trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
26,79,1,pkg71,37.77469398051302,-122.4746540034882,37.774524,-122.473656,0.08896661478838477,1
26,79,4,pkg71,37.77469398051302,-122.4746540034882,37.78929,-122.426797,4.470166667177971,10
26,79,5,pkg71,37.77469398051302,-122.4746540034882,37.739611,-122.492203,4.159253496335407,9
26,80,1,pkg71,37.77469398051302,-122.4746540034882,37.774524,-122.473656,0.08896661478838477,1
26,80,2,pkg72,37.733133678265624,-122.4002960841001,37.751751,-122.410654,2.242468849262924,5
26,80,4,pkg71,37.77469398051302,-122.4746540034882,37.78929,-122.426797,4.470166667177971,10
26,80,5,pkg71,37.77469398051302,-122.4746540034882,37.739611,-122.492203,4.159253496335407,9
26,81,1,pkg73,37.77179175261071,-122.49772523116731,37.774524,-122.473656,2.1191008986037176,5
26,81,2,pkg72,37.733133678265624,-122.4002960841001,37.751751,-122.410654,2.242468849262924,5
26,81,5,pkg73,37.77179175261071,-122.49772523116731,37.739611,-122.492203,3.5804182743881814,8
26,82,1,pkg73,37.77179175261071,-122.49772523116731,37.774524,-122.473656,2.1191008986037176,5
26,82,5,pkg73,37.77179175261071,-122.49772523116731,37.739611,-122.492203,3.5804182743881814,8
26,83,2,pkg74,37.71109688705871,-122.4150576515642,37.751751,-122.410654,4.4985423847034625,10
26,83,3,pkg74,37.71109688705871,-122.4150576515642,37.718779,-122.462401,4.215219945211285,10
26,84,2,pkg74,37.71109688705871,-122.4150576515642,37.751751,-122.410654,4.4985423847034625,10
26,84,3,pkg74,37.71109688705871,-122.4150576515642,37.718779,-122.462401,4.215219945211285,10
26,85,2,pkg75,37.731335415892055,-122.42929480807058,37.751751,-122.410654,2.7763447905636336,6
26,85,3,pkg75,37.731335415892055,-122.42929480807058,37.718779,-122.462401,3.2014859779864318,7
26,86,1,pkg76,37.78603882804858,-122.4614368977895,37.774524,-122.473656,1.656853322032306,4
26,86,2,pkg75,37.731335415892055,-122.42929480807058,37.751751,-122.410654,2.7763447905636336,6
26,86,3,pkg75,37.731335415892055,-122.42929480807058,37.718779,-122.462401,3.2014859779864318,7
26,86,4,pkg76,37.78603882804858,-122.4614368977895,37.78929,-122.426797,3.0394204542237233,7
26,87,1,pkg76,37.78603882804858,-122.4614368977895,37.774524,-122.473656,1.656853322032306,4
26,87,4,pkg76,37.78603882804858,-122.4614368977895,37.78929,-122.426797,3.0394204542237233,7
26,91,3,pkg77,37.72542632247487,-122.43072812261744,37.718779,-122.462401,2.8575302261668964,7
26,92,3,pkg77,37.72542632247487,-122.43072812261744,37.718779,-122.462401,2.8575302261668964,7
26,93,3,pkg78,37.726333945011156,-122.478898658594,37.718779,-122.462401,1.6623480888349427,4
26,93,5,pkg78,37.726333945011156,-122.478898658594,37.739611,-122.492203,1.8677958581501597,5
26,94,1,pkg79,37.74656980143687,-122.4621135114428,37.774524,-122.473656,3.2420594306401456,7
26,94,2,pkg79,37.74656980143687,-122.4621135114428,37.751751,-122.410654,4.522336560292156,10
26,94,3,pkg78,37.726333945011156,-122.478898658594,37.718779,-122.462401,1.6623480888349427,4
26,94,3,pkg79,37.74656980143687,-122.4621135114428,37.718779,-122.462401,3.064038360731205,7
26,94,5,pkg78,37.726333945011156,-122.478898658594,37.739611,-122.492203,1.8677958581501597,5
26,94,5,pkg79,37.74656980143687,-122.4621135114428,37.739611,-122.492203,2.733022211937808,6
26,95,1,pkg80,37.76251201168695,-122.4419438883519,37.774524,-122.473656,3.064875794107393,7
26,95,2,pkg80,37.76251201168695,-122.4419438883519,37.751751,-122.410654,2.9740723484879314,7
26,95,4,pkg80,37.76251201168695,-122.4419438883519,37.78929,-122.426797,3.234007401906284,7
26,97,2,pkg81,37.783432691221115,-122.41149875781863,37.751751,-122.410654,3.4936819464729085,8
26,97,4,pkg81,37.783432691221115,-122.41149875781863,37.78929,-122.426797,1.4811829391210345,4
26,98,2,pkg81,37.783432691221115,-122.41149875781863,37.751751,-122.410654,3.4936819464729085,8
26,98,4,pkg81,37.783432691221115,-122.41149875781863,37.78929,-122.426797,1.4811829391210345,4
27,0,1,pkg2,37.7647523942923,-122.46281455007167,37.774524,-122.473656,1.4329868898583085,4
27,0,1,pkg3,37.763318207151436,-122.44226653640834,37.774524,-122.473656,3.0018521488169165,7
27,0,1,pkg4,37.75263023865435,-122.4991741078004,37.774524,-122.473656,3.2824430352575527,8
27,0,1,pkg5,37.73747292924923,-122.48159849550237,37.774524,-122.473656,4.143162440960206,9
27,0,1,pkg6,37.76348572837267,-122.43341070671993,37.774524,-122.473656,3.712797615278704,8
27,0,1,pkg8,37.765878019778334,-122.45486927546808,37.774524,-122.473656,1.8946117519457168,5
27,0,1,pkg11,37.79112255795514,-122.4477152070798,37.774524,-122.473656,2.908072898086967,7
27,0,1,pkg12,37.75019001186263,-122.49232400919168,37.774524,-122.473656,3.137803281889794,7
27,0,1,pkg15,37.778704037286666,-122.45955141162625,37.774524,-122.473656,1.3126286533244895,3
27,0,1,pkg18,37.7505457436505,-122.4995518377795,37.774524,-122.473656,3.476284980307376,8
27,0,1,pkg19,37.7942442681568,-122.45839281437394,37.774524,-122.473656,2.5485690572639443,6
27,0,1,pkg22,37.735525183997694,-122.46518625516246,37.774524,-122.473656,4.362577573341003,10
27,0,2,pkg2,37.7647523942923,-122.46281455007167,37.751751,-122.410654,4.766737262664511,11
27,0,2,pkg3,37.763318207151436,-122.44226653640834,37.751751,-122.410654,3.036102718235727,7
27,0,2,pkg6,37.76348572837267,-122.43341070671993,37.751751,-122.410654,2.3680702788118375,6
27,0,2,pkg7,37.72006116583014,-122.40901726180495,37.751751,-122.410654,3.4967187518449476,8
27,0,2,pkg8,37.765878019778334,-122.45486927546808,37.751751,-122.410654,4.156423099714233,9
27,0,2,pkg9,37.729877324205,-122.45148040031596,37.751751,-122.410654,4.299874285751721,10
27,0,2,pkg10,37.771044781046676,-122.40789679394032,37.751751,-122.410654,2.1406680502338844,5
27,0,2,pkg13,37.75362201506634,-122.41678817231649,37.751751,-122.410654,0.5731206839737398,2
27,0,2,pkg20,37.74098261842964,-122.41472800785891,37.751751,-122.410654,1.2392079725189962,3
27,0,2,pkg21,37.73139570747236,-122.43539676602809,37.751751,-122.410654,3.1130244483500116,7
27,0,3,pkg1,37.71659876647568,-122.5038502467907,37.718779,-122.462401,3.622890136884505,8
27,0,3,pkg4,37.75263023865435,-122.4991741078004,37.718779,-122.462401,4.919753041382802,11
27,0,3,pkg5,37.73747292924923,-122.48159849550237,37.718779,-122.462401,2.655059255839524,6
27,0,3,pkg7,37.72006116583014,-122.40901726180495,37.718779,-122.462401,4.657676421002052,10
27,0,3,pkg9,37.729877324205,-122.45148040031596,37.718779,-122.462401,1.5504662255173671,4
27,0,3,pkg12,37.75019001186263,-122.49232400919168,37.718779,-122.462401,4.335552991549205,10
27,0,3,pkg14,37.71724036432704,-122.50355568430821,37.718779,-122.462401,3.5931930459620633,8
27,0,3,pkg16,37.72383147881461,-122.46858160751425,37.718779,-122.462401,0.7751024511483738,2
27,0,3,pkg17,37.7299385993077,-122.4966673881692,37.718779,-122.462401,3.2313287550772465,7
27,0,3,pkg18,37.7505457436505,-122.4995518377795,37.718779,-122.462401,4.770132844992928,11
27,0,3,pkg20,37.74098261842964,-122.41472800785891,37.718779,-122.462401,4.823642413584267,11
27,0,3,pkg21,37.73139570747236,-122.43539676602809,37.718779,-122.462401,2.7348156274369035,6
27,0,3,pkg22,37.735525183997694,-122.46518625516246,37.718779,-122.462401,1.8621697544587783,4
27,0,4,pkg2,37.7647523942923,-122.46281455007167,37.78929,-122.426797,4.144002761182045,9
27,0,4,pkg3,37.763318207151436,-122.44226653640834,37.78929,-122.426797,3.164947487432389,7
27,0,4,pkg6,37.76348572837267,-122.43341070671993,37.78929,-122.426797,2.902731912392814,7
27,0,4,pkg8,37.765878019778334,-122.45486927546808,37.78929,-122.426797,3.5564674752357526,8
27,0,4,pkg10,37.771044781046676,-122.40789679394032,37.78929,-122.426797,2.599866975360414,6
27,0,4,pkg11,37.79112255795514,-122.4477152070798,37.78929,-122.426797,1.8336647186145707,4
27,0,4,pkg13,37.75362201506634,-122.41678817231649,37.78929,-122.426797,4.028017278381479,9
27,0,4,pkg15,37.778704037286666,-122.45955141162625,37.78929,-122.426797,3.0836083462706405,7
27,0,4,pkg19,37.7942442681568,-122.45839281437394,37.78929,-122.426797,2.8063392938067584,7
27,0,5,pkg1,37.71659876647568,-122.5038502467907,37.739611,-122.492203,2.732892010575116,6
27,0,5,pkg2,37.7647523942923,-122.46281455007167,37.739611,-122.492203,3.774092964136666,9
27,0,5,pkg4,37.75263023865435,-122.4991741078004,37.739611,-122.492203,1.5587040491975666,4
27,0,5,pkg5,37.73747292924923,-122.48159849550237,37.739611,-122.492203,0.9541639941825358,3
27,0,5,pkg8,37.765878019778334,-122.45486927546808,37.739611,-122.492203,4.355888820205219,10
27,0,5,pkg9,37.729877324205,-122.45148040031596,37.739611,-122.492203,3.70951468282948,8
27,0,5,pkg12,37.75019001186263,-122.49232400919168,37.739611,-122.492203,1.1663837603541214,3
27,0,5,pkg14,37.71724036432704,-122.50355568430821,37.739611,-122.492203,2.657672953587485,6
27,0,5,pkg16,37.72383147881461,-122.46858160751425,37.739611,-122.492203,2.696232133426804,6
27,0,5,pkg17,37.7299385993077,-122.4966673881692,37.739611,-122.492203,1.1352142417765032,3
27,0,5,pkg18,37.7505457436505,-122.4995518377795,37.739611,-122.492203,1.3651949363892295,3
27,0,5,pkg22,37.735525183997694,-122.46518625516246,37.739611,-122.492203,2.398289519321763,6
27,1,1,pkg2,37.7647523942923,-122.46281455007167,37.774524,-122.473656,1.4329868898583085,4
27,1,1,pkg3,37.763318207151436,-122.44226653640834,37.774524,-122.473656,3.0018521488169165,7
27,1,1,pkg4,37.75263023865435,-122.4991741078004,37.774524,-122.473656,3.2824430352575527,8
27,1,1,pkg5,37.73747292924923,-122.48159849550237,37.774524,-122.473656,4.143162440960206,9
27,1,1,pkg6,37.76348572837267,-122.43341070671993,37.774524,-122.473656,3.712797615278704,8
27,1,1,pkg8,37.765878019778334,-122.45486927546808,37.774524,-122.473656,1.8946117519457168,5
27,1,1,pkg11,37.79112255795514,-122.4477152070798,37.774524,-122.473656,2.908072898086967,7
27,1,1,pkg12,37.75019001186263,-122.49232400919168,37.774524,-122.473656,3.137803281889794,7
27,1,1,pkg15,37.778704037286666,-122.45955141162625,37.774524,-122.473656,1.3126286533244895,3
27,1,1,pkg18,37.7505457436505,-122.4995518377795,37.774524,-122.473656,3.476284980307376,8
27,1,1,pkg19,37.7942442681568,-122.45839281437394,37.774524,-122.473656,2.5485690572639443,6
27,1,1,pkg22,37.735525183997694,-122.46518625516246,37.774524,-122.473656,4.362577573341003,10
27,1,2,pkg2,37.7647523942923,-122.46281455007167,37.751751,-122.410654,4.766737262664511,11
27,1,2,pkg3,37.763318207151436,-122.44226653640834,37.751751,-122.410654,3.036102718235727,7
27,1,2,pkg6,37.76348572837267,-122.43341070671993,37.751751,-122.410654,2.3680702788118375,6
27,1,2,pkg7,37.72006116583014,-122.40901726180495,37.751751,-122.410654,3.4967187518449476,8
27,1,2,pkg8,37.765878019778334,-122.45486927546808,37.751751,-122.410654,4.156423099714233,9
27,1,2,pkg9,37.729877324205,-122.45148040031596,37.751751,-122.410654,4.299874285751721,10
27,1,2,pkg10,37.771044781046676,-122.40789679394032,37.751751,-122.410654,2.1406680502338844,5
27,1,2,pkg13,37.75362201506634,-122.41678817231649,37.751751,-122.410654,0.5731206839737398,2
27,1,2,pkg20,37.74098261842964,-122.41472800785891,37.751751,-122.410654,1.2392079725189962,3
27,1,2,pkg21,37.73139570747236,-122.43539676602809,37.751751,-122.410654,3.1130244483500116,7
27,1,3,pkg1,37.71659876647568,-122.5038502467907,37.718779,-122.462401,3.622890136884505,8
27,1,3,pkg4,37.75263023865435,-122.4991741078004,37.718779,-122.462401,4.919753041382802,11
27,1,3,pkg5,37.73747292924923,-122.48159849550237,37.718779,-122.462401,2.655059255839524,6
27,1,3,pkg7,37.72006116583014,-122.40901726180495,37.718779,-122.462401,4.657676421002052,10
27,1,3,pkg9,37.729877324205,-122.45148040031596,37.718779,-122.462401,1.5504662255173671,4
27,1,3,pkg12,37.75019001186263,-122.49232400919168,37.718779,-122.462401,4.335552991549205,10
27,1,3,pkg14,37.71724036432704,-122.50355568430821,37.718779,-122.462401,3.5931930459620633,8
27,1,3,pkg16,37.72383147881461,-122.46858160751425,37.718779,-122.462401,0.7751024511483738,2
27,1,3,pkg17,37.7299385993077,-122.4966673881692,37.718779,-122.462401,3.2313287550772465,7
27,1,3,pkg18,37.7505457436505,-122.4995518377795,37.718779,-122.462401,4.770132844992928,11
27,1,3,pkg20,37.74098261842964,-122.41472800785891,37.718779,-122.462401,4.823642413584267,11
27,1,3,pkg21,37.73139570747236,-122.43539676602809,37.718779,-122.462401,2.7348156274369035,6
27,1,3,pkg22,37.735525183997694,-122.46518625516246,37.718779,-122.462401,1.8621697544587783,4
27,1,4,pkg2,37.7647523942923,-122.46281455007167,37.78929,-122.426797,4.144002761182045,9
27,1,4,pkg3,37.763318207151436,-122.44226653640834,37.78929,-122.426797,3.164947487432389,7
27,1,4,pkg6,37.76348572837267,-122.43341070671993,37.78929,-122.426797,2.902731912392814,7
27,1,4,pkg8,37.765878019778334,-122.45486927546808,37.78929,-122.426797,3.5564674752357526,8
27,1,4,pkg10,37.771044781046676,-122.40789679394032,37.78929,-122.426797,2.599866975360414,6
27,1,4,pkg11,37.79112255795514,-122.4477152070798,37.78929,-122.426797,1.8336647186145707,4
27,1,4,pkg13,37.75362201506634,-122.41678817231649,37.78929,-122.426797,4.028017278381479,9
27,1,4,pkg15,37.778704037286666,-122.45955141162625,37.78929,-122.426797,3.0836083462706405,7
27,1,4,pkg19,37.7942442681568,-122.45839281437394,37.78929,-122.426797,2.8063392938067584,7
27,1,5,pkg1,37.71659876647568,-122.5038502467907,37.739611,-122.492203,2.732892010575116,6
27,1,5,pkg2,37.7647523942923,-122.46281455007167,37.739611,-122.492203,3.774092964136666,9
27,1,5,pkg4,37.75263023865435,-122.4991741078004,37.739611,-122.492203,1.5587040491975666,4
27,1,5,pkg5,37.73747292924923,-122.48159849550237,37.739611,-122.492203,0.9541639941825358,3
27,1,5,pkg8,37.765878019778334,-122.45486927546808,37.739611,-122.492203,4.355888820205219,10
27,1,5,pkg9,37.729877324205,-122.45148040031596,37.739611,-122.492203,3.70951468282948,8
27,1,5,pkg12,37.75019001186263,-122.49232400919168,37.739611,-122.492203,1.1663837603541214,3
27,1,5,pkg14,37.71724036432704,-122.50355568430821,37.739611,-122.492203,2.657672953587485,6
27,1,5,pkg16,37.72383147881461,-122.46858160751425,37.739611,-122.492203,2.696232133426804,6
27,1,5,pkg17,37.7299385993077,-122.4966673881692,37.739611,-122.492203,1.1352142417765032,3
27,1,5,pkg18,37.7505457436505,-122.4995518377795,37.739611,-122.492203,1.3651949363892295,3
27,1,5,pkg22,37.735525183997694,-122.46518625516246,37.739611,-122.492203,2.398289519321763,6
27,2,1,pkg2,37.7647523942923,-122.46281455007167,37.774524,-122.473656,1.4329868898583085,4
27,2,1,pkg3,37.763318207151436,-122.44226653640834,37.774524,-122.473656,3.0018521488169165,7
27,2,1,pkg4,37.75263023865435,-122.4991741078004,37.774524,-122.473656,3.2824430352575527,8
27,2,1,pkg5,37.73747292924923,-122.48159849550237,37.774524,-122.473656,4.143162440960206,9
27,2,1,pkg6,37.76348572837267,-122.43341070671993,37.774524,-122.473656,3.712797615278704,8
27,2,1,pkg8,37.765878019778334,-122.45486927546808,37.774524,-122.473656,1.8946117519457168,5
27,2,1,pkg11,37.79112255795514,-122.4477152070798,37.774524,-122.473656,2.908072898086967,7
27,2,1,pkg12,37.75019001186263,-122.49232400919168,37.774524,-122.473656,3.137803281889794,7
27,2,1,pkg15,37.778704037286666,-122.45955141162625,37.774524,-122.473656,1.3126286533244895,3
27,2,1,pkg18,37.7505457436505,-122.4995518377795,37.774524,-122.473656,3.476284980307376,8
27,2,1,pkg19,37.7942442681568,-122.45839281437394,37.774524,-122.473656,2.5485690572639443,6
27,2,1,pkg22,37.735525183997694,-122.46518625516246,37.774524,-122.473656,4.362577573341003,10
27,2,2,pkg2,37.7647523942923,-122.46281455007167,37.751751,-122.410654,4.766737262664511,11
27,2,2,pkg3,37.763318207151436,-122.44226653640834,37.751751,-122.410654,3.036102718235727,7
27,2,2,pkg6,37.76348572837267,-122.43341070671993,37.751751,-122.410654,2.3680702788118375,6
27,2,2,pkg7,37.72006116583014,-122.40901726180495,37.751751,-122.410654,3.4967187518449476,8
27,2,2,pkg8,37.765878019778334,-122.45486927546808,37.751751,-122.410654,4.156423099714233,9
27,2,2,pkg9,37.729877324205,-122.45148040031596,37.751751,-122.410654,4.299874285751721,10
27,2,2,pkg10,37.771044781046676,-122.40789679394032,37.751751,-122.410654,2.1406680502338844,5
27,2,2,pkg13,37.75362201506634,-122.41678817231649,37.751751,-122.410654,0.5731206839737398,2
27,2,2,pkg20,37.74098261842964,-122.41472800785891,37.751751,-122.410654,1.2392079725189962,3
27,2,2,pkg21,37.73139570747236,-122.43539676602809,37.751751,-122.410654,3.1130244483500116,7
27,2,2,pkg23,37.734050712400396,-122.39991369253521,37.751751,-122.410654,2.164523855174222,5
27,2,3,pkg1,37.71659876647568,-122.5038502467907,37.718779,-122.462401,3.622890136884505,8
27,2,3,pkg4,37.75263023865435,-122.4991741078004,37.718779,-122.462401,4.919753041382802,11
27,2,3,pkg5,37.73747292924923,-122.48159849550237,37.718779,-122.462401,2.655059255839524,6
27,2,3,pkg7,37.72006116583014,-122.40901726180495,37.718779,-122.462401,4.657676421002052,10
27,2,3,pkg9,37.729877324205,-122.45148040031596,37.718779,-122.462401,1.5504662255173671,4
27,2,3,pkg12,37.75019001186263,-122.49232400919168,37.718779,-122.462401,4.335552991549205,10
27,2,3,pkg14,37.71724036432704,-122.50355568430821,37.718779,-122.462401,3.5931930459620633,8
27,2,3,pkg16,37.72383147881461,-122.46858160751425,37.718779,-122.462401,0.7751024511483738,2
27,2,3,pkg17,37.7299385993077,-122.4966673881692,37.718779,-122.462401,3.2313287550772465,7
27,2,3,pkg18,37.7505457436505,-122.4995518377795,37.718779,-122.462401,4.770132844992928,11
27,2,3,pkg20,37.74098261842964,-122.41472800785891,37.718779,-122.462401,4.823642413584267,11
27,2,3,pkg21,37.73139570747236,-122.43539676602809,37.718779,-122.462401,2.7348156274369035,6
27,2,3,pkg22,37.735525183997694,-122.46518625516246,37.718779,-122.462401,1.8621697544587783,4
27,2,4,pkg2,37.7647523942923,-122.46281455007167,37.78929,-122.426797,4.144002761182045,9
27,2,4,pkg3,37.763318207151436,-122.44226653640834,37.78929,-122.426797,3.164947487432389,7
27,2,4,pkg6,37.76348572837267,-122.43341070671993,37.78929,-122.426797,2.902731912392814,7
27,2,4,pkg8,37.765878019778334,-122.45486927546808,37.78929,-122.426797,3.5564674752357526,8
27,2,4,pkg10,37.771044781046676,-122.40789679394032,37.78929,-122.426797,2.599866975360414,6
